DATOS HORARIOS 2013_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2013,NOV,9,10,13.98,13.15,2.56,0.61,32.02,4.48,97.86,16.52,76.07,626.05,962.61,,
2013,NOV,9,11,16.83,13.69,3.06,0.62,30.41,3.19,97.27,18.47,68.45,625.98,963.31,,
2013,NOV,9,12,23.33,16.84,7.03,0.61,42.47,2.62,105.79,21.2,58.82,625.39,964.32,,
2013,NOV,9,13,30.98,24.03,6.68,0.57,51.15,2.08,120.68,23.24,51.05,624.73,965.99,,
2013,NOV,9,14,35.75,21.79,4.85,0.49,36.68,1.82,162.18,25.02,42.51,623.98,967.45,,
2013,NOV,9,15,49.35,60.15,6.89,0.72,34.76,1.59,236.61,26.29,36.58,623.37,968.05,,
2013,NOV,9,16,66.18,113.5,12.89,0.94,57.68,1.47,278.1,27.05,35.25,623.01,967.84,,
2013,NOV,9,17,43.51,60.74,7.63,0.60,59.3,1.3,252.25,27.64,32.66,622.74,969.25,,
2013,NOV,9,18,27.3,32.09,9.98,0.64,38.84,0.79,337.53,25.92,36.64,622.82,685.46,,
2013,NOV,9,19,11.93,21.69,20.07,1.05,46.6,1.13,303.09,24.3,41.89,623.12,34.04,,
2013,NOV,9,20,10.02,43.58,18.89,1.07,60.11,3.12,40.32,23.38,43.22,623.59,1.39,,
2013,NOV,9,21,14.45,81.43,17.60,0.87,47.24,3.48,46.17,22.03,49.3,624.15,1.38,,
2013,NOV,9,22,12.99,46.52,16.96,0.87,60.64,2.63,101.4,20.73,54.5,624.66,1.36,,
2013,NOV,9,23,18.6,16.26,7.77,0.58,47.55,3.24,96.4,19.58,58.84,624.96,1.34,,
2013,NOV,10,0,16.19,14.39,7.36,0.50,37.57,2.49,102.42,18.65,62.46,625.17,1.32,,
2013,NOV,10,1,16.51,13.49,4.84,0.40,30.85,3.24,106.65,17.89,65.85,625.16,1.31,,
2013,NOV,10,2,14.78,13.09,4.69,0.35,21.48,3.05,109.99,17.14,68.68,624.85,1.3,,
2013,NOV,10,3,8.75,14.37,8.19,0.32,20.23,2.91,103.42,16.06,74.35,624.77,1.31,,
2013,NOV,10,4,10.05,13.09,3.76,0.33,17.24,3.91,93.55,15.43,78.39,624.72,1.31,,
2013,NOV,10,5,9.81,12.87,3.73,0.33,17.39,3.78,93.68,15.01,80.29,624.7,1.3,,
2013,NOV,10,6,13.42,12.7,0.40,0.28,16.08,4.29,88.17,14.75,81.02,624.88,1.27,,
2013,NOV,10,7,13.35,13.39,0.25,0.30,12.81,4.62,82.24,14.36,82.91,625.25,39.82,,
2013,NOV,10,8,10.46,27.77,3.61,0.36,17.64,4.29,77.23,15.19,80.16,625.82,862.85,,
2013,NOV,10,9,16.41,24.28,0.77,0.36,22.32,5.12,66.12,17.07,70.62,626.36,964.39,,
2013,NOV,10,10,18.39,25.74,1.19,0.40,25.98,5.44,66.32,18.72,63.6,626.63,963.39,,
2013,NOV,10,11,18.7,25.88,1.09,0.46,37.36,5.55,71.72,19.25,61.99,626.78,964.14,,
2013,NOV,10,12,19.08,23.63,1.16,0.51,33.34,5,65.35,19.87,59.81,626.45,963.74,,
2013,NOV,10,13,21.71,23.3,1.32,0.46,25.61,5.18,67.31,20.74,57.42,625.78,964.82,,
2013,NOV,10,14,23.32,20.74,1.50,0.51,26.69,4.9,69.11,22.09,53.01,625.02,965.6,,
2013,NOV,10,15,23.05,23.38,2.98,0.55,25.94,4.6,72.62,23.33,48.93,624.31,965.98,,
